3559006,1971,JP,257,4,46
3596348,1971,GB,438,4,46
3750269,1973,US,438,4,46
3795045,1974,FR,438,4,46
762547,1977,US,427,1,12
2356553,1977,US,427,1,12
2576845,1977,US,427,1,12
2898232,1977,US,427,1,12
3526530,1970,US,427,1,12
3748156,1973,US,106,1,12
3748157,1973,US,106,1,12
3752679,1973,US,106,1,12
3752681,1973,US,106,1,12
3752689,1973,US,106,1,12
3754945,1973,US,106,1,12
3754946,1973,US,106,1,12
4335501,1982,GB,438,4,46
3631307,1971,US,257,4,46
3873372,1975,US,438,4,46
4011105,1977,US,438,4,46
4195307,1980,US,257,4,46
2930722,1985,JP,438,4,46
4157268,1979,US,438,4,46
4292091,1981,JP,438,4,46
2294479,1976,US,438,4,46
3475194,1969,US,427,1,12
3503124,1970,US,438,4,46
3737499,1973,US,264,5,51
3779806,1973,US,430,1,19
3868723,1975,US,257,4,46
3615874,1971,US,438,4,46
3669760,1972,DE,438,4,46
3764423,1973,US,438,4,46
3908262,1975,DE,438,4,46
3947866,1976,US,257,4,46
3576630,1971,JP,430,1,19
3674551,1972,US,438,4,46
3758794,1973,US,377,4,49
3764410,1973,US,438,4,46
3724065,1973,US,438,4,46
3460007,1969,US,257,4,46
3837935,1974,JP,438,4,46
3915767,1975,US,438,4,46
4006046,1977,US,438,4,46
3899372,1975,US,438,4,46
3160539,1964,US,438,4,46
3728179,1973,US,438,4,46
3738881,1973,US,438,4,46
3765969,1973,US,438,4,46
3372063,1968,JP,438,4,46
3436286,1969,DE,438,4,46
3316130,1967,US,117,1,19
4003036,1977,US,365,2,24
4119996,1978,US,257,4,46
3412297,1968,US,257,4,46
3938241,1976,US,438,4,46
4003126,1977,CA,438,4,46
4017883,1977,US,365,2,24
4070690,1978,US,257,4,46
4084175,1978,US,257,4,46
4105475,1978,US,438,4,46
4116720,1978,US,438,4,46
4145703,1979,US,257,4,46
3668481,1972,US,257,4,46
3986200,1976,US,257,4,46
4049476,1977,JP,438,4,46
4089021,1978,JP,257,4,46
4102714,1978,US,438,4,46
4113516,1978,US,438,4,46
4156289,1979,DE,365,2,24
3447046,1969,US,257,4,46
3821781,1974,US,257,4,46
3855008,1974,US,438,4,46
3912559,1975,JP,438,4,46
3919008,1975,JP,438,4,46
3975220,1976,US,438,4,46
4075045,1978,US,438,4,46
4094057,1978,US,438,4,46
4125933,1978,US,438,4,46
4131983,1979,US,438,4,46
3566220,1971,US,257,4,46
3764409,1973,JP,438,4,46
4141765,1979,DE,438,4,46
4151034,1979,JP,156,1,19
4155802,1979,JP,438,4,46
3902926,1975,US,438,4,46
4019247,1977,FR,438,4,46
4217149,1980,JP,438,4,46
4236167,1980,US,257,4,46
4274891,1981,US,438,4,46
4277291,1981,IT,438,4,46
3418180,1968,US,438,4,46
3865654,1975,US,438,4,46
4132573,1979,DE,438,4,46
4406710,1983,US,438,4,46
4420344,1983,US,438,4,46
4434543,1984,DE,438,4,46
4442591,1984,US,438,4,46
4466171,1984,NL,438,4,46
4505027,1985,DE,438,4,46
4144101,1979,US,438,4,46
4244752,1981,US,438,4,46
4306916,1981,US,438,4,46
4315781,1982,US,438,4,46
3649393,1972,US,430,1,19
3853576,1974,US,428,6,69
3858304,1975,US,438,4,46
3387286,1968,US,365,2,24
3962713,1976,US,257,4,46
3977071,1976,US,438,4,46
4160987,1979,US,257,4,46
4346513,1982,JP,438,4,46
3007915,1977,DE,534,1,14
3519615,1970,DE,534,1,14
3763140,1973,CH,534,1,14
3770716,1973,JP,534,1,14
3821194,1974,CH,534,1,14
3759761,1973,JP,438,4,46
3886004,1975,GB,438,4,46
3962779,1976,US,438,4,46
4044454,1977,US,438,4,46
3699644,1972,US,438,4,46
4053335,1977,US,438,4,46
3456335,1969,DE,438,4,46
4085499,1978,JP,438,4,46
4110776,1978,US,257,4,46
3978515,1976,US,257,4,46
4131906,1978,JP,257,4,46
4356056,1982,FR,438,4,46
4532701,1985,JP,438,4,46
4539744,1985,US,438,4,46
3765935,1973,US,257,4,46
3457632,1969,US,438,4,46
3515956,1970,DK,257,4,46
3586542,1971,US,438,4,46
3666548,1972,US,438,4,46
3520722,1970,US,438,4,46
3540926,1970,US,427,1,12
3597667,1971,US,257,4,46
3649886,1972,NL,257,4,46
3602981,1971,NL,438,4,46
3335296,1967,US,327,4,41
3391287,1968,US,257,4,46
3506502,1970,JP,438,4,46
3535774,1970,US,438,4,46
3538398,1970,GB,257,4,46
3555373,1971,JP,257,4,46
3608186,1971,US,438,4,46
3821782,1974,US,257,4,46
3832246,1974,US,438,4,46
3241010,1966,US,257,4,46
3489622,1970,US,438,4,46
3775191,1973,CA,438,4,46
2841508,1977,US,257,4,46
3460050,1969,US,330,4,41
3586925,1971,US,257,4,46
3639814,1972,DE,257,4,46
3745508,1973,US,338,4,41
3539917,1970,US,422,1,19
3943557,1976,US,338,4,41
3472712,1969,US,438,4,46
3653978,1972,GB,438,4,46
3575745,1971,US,216,1,19
3745070,1973,JP,438,4,46
3447238,1969,US,438,4,46
3544858,1970,NL,257,4,46
3600241,1971,US,438,4,46
3676921,1972,NL,438,4,46
3725151,1973,US,438,4,46
3752711,1973,NL,438,4,46
3893152,1975,US,257,4,46
3926715,1975,DE,117,1,19
3502517,1970,DE,438,4,46
3615936,1971,DE,438,4,46
3764413,1973,JP,438,4,46
3909926,1975,US,438,4,46
3928095,1975,JP,438,4,46
3980507,1976,US,438,4,46
3997379,1976,US,438,4,46
3341381,1967,US,438,4,46
3372067,1968,DE,438,4,46
3422321,1969,US,257,4,46
3455020,1969,US,438,4,46
3463715,1969,US,204,1,19
3472689,1969,US,438,4,46
3485666,1969,GB,427,1,12
3549411,1970,US,438,4,46
3649884,1972,JP,257,4,46
3709726,1973,GB,438,4,46
3862852,1975,US,438,4,46
3977019,1976,JP,257,4,46
3673471,1972,US,257,4,46
3711753,1973,US,257,4,46
3837071,1974,US,438,4,46
3646665,1972,US,438,4,46
3667009,1972,US,257,4,46
3853496,1974,US,438,4,46
3878549,1975,JP,257,4,46
3537891,1970,US,428,6,69
3574014,1971,US,438,4,46
3578495,1971,DE,438,4,46
3637423,1972,US,427,1,12
3652324,1972,US,438,4,46
3922467,1975,FR,428,6,69
3383760,1968,US,438,4,46
3447235,1969,US,438,4,46
3354360,1967,US,257,4,46
3579815,1971,US,438,4,46
3586547,1971,US,438,4,46
3852876,1974,US,438,4,46
4137100,1979,US,438,4,46
4257827,1981,US,438,4,46
3629667,1971,US,257,4,46
4163988,1979,US,257,4,46
4199774,1980,US,257,4,46
4243997,1981,JP,257,4,46
4288801,1981,US,257,4,46
4364073,1982,US,257,4,46
4364074,1982,US,257,4,46
4414560,1983,US,257,4,46
4108715,1978,JP,438,4,46
4377734,1983,JP,219,4,49
4438556,1984,JP,438,4,46
3387358,1968,US,438,4,46
3615934,1971,US,438,4,46
3725136,1973,US,438,4,46
3814992,1974,US,257,4,46
4017888,1977,US,257,4,46
4021835,1977,JP,257,4,46
4065783,1977,US,257,4,46
4109270,1978,DE,257,4,46
4126881,1978,DE,257,4,46
4131907,1978,US,257,4,46
3735482,1973,US,438,4,46
3848328,1974,JP,438,4,46
4268952,1981,US,438,4,46
4214312,1980,US,365,2,24
4240195,1980,US,438,4,46
4354897,1982,JP,438,4,46
4173674,1979,JP,428,6,69
4187344,1980,US,428,6,69
4312899,1982,DE,427,1,12
4416952,1983,JP,428,6,69
4455351,1984,US,257,4,46
3418181,1968,US,438,4,46
3456169,1969,US,257,4,46
3475661,1969,JP,257,4,46
3506545,1970,US,205,1,19
3519901,1970,US,257,4,46
3607699,1971,US,204,1,19
3624467,1971,US,257,4,46
3855610,1974,JP,257,4,46
3858232,1974,US,257,4,46
3943545,1976,KR,257,4,46
4060738,1977,US,365,2,24
3825945,1974,JP,257,4,46
3893155,1975,JP,257,4,46
4012757,1977,US,257,4,46
3992701,1976,US,365,2,24
3462650,1969,DE,257,4,46
3619739,1971,US,257,4,46
3813584,1974,US,257,4,46
3912556,1975,US,438,4,46
3657612,1972,US,257,4,46
3659162,1972,JP,257,4,46
3702790,1972,JP,438,4,46
3718843,1973,NL,257,4,46
3736193,1973,US,438,4,46
3865624,1975,US,438,4,46
3035186,1977,US,257,4,46
3611071,1971,US,257,4,46
3676705,1972,US,326,4,46
3678347,1972,NL,257,4,46
3821776,1974,JP,257,4,46
3332796,1967,NL,117,1,19
3655439,1972,DE,438,4,46
3779801,1973,US,438,4,46
3031275,1977,US,117,1,19
3139361,1964,US,117,1,19
3346414,1967,US,117,1,19
3484302,1969,JP,438,4,46
3533850,1970,US,136,4,45
3596151,1971,US,257,4,46
3914856,1975,US,438,4,46
2789039,1980,US,117,1,19
3287107,1966,GB,75,5,52
3293002,1966,DE,117,1,19
3977934,1976,US,117,1,19
3996094,1976,US,117,1,19
3471922,1969,US,438,4,46
3768150,1973,US,438,4,46
3787252,1974,IT,438,4,46
3791882,1974,JP,438,4,46
3046176,1977,US,438,4,46
3868274,1975,US,438,4,46
4064525,1977,JP,257,4,46
3716422,1973,US,438,4,46
3999281,1976,US,438,4,46
4036672,1977,JP,438,4,46
4067036,1978,JP,257,4,46
4115793,1978,JP,257,4,46
4181542,1980,JP,438,4,46
3753774,1973,US,438,4,46
3964084,1976,US,257,4,46
4263058,1981,US,438,4,46
4276688,1981,US,438,4,46
4283437,1981,US,426,6,61
4268321,1981,JP,438,4,46
4295266,1981,US,438,4,46
4313768,1982,US,438,4,46
4342149,1982,DE,438,4,46
3440498,1969,US,257,4,46
3648128,1972,JP,257,4,46
3826699,1974,JP,438,4,46
3729719,1973,US,365,2,24
3938176,1976,US,257,4,46
3982266,1976,US,257,4,46
4084174,1978,US,257,4,46
4190466,1980,US,438,4,46
3975752,1976,US,257,4,46
3574010,1971,US,438,4,46
3600235,1971,JP,438,4,46
3667008,1972,US,257,4,46
3887993,1975,JP,438,4,46
3918149,1975,US,438,4,46
3942241,1976,JP,438,4,46
4063901,1977,JP,438,4,46
4069067,1978,JP,438,4,46
3559281,1971,US,438,4,46
3564358,1971,DE,257,4,46
3634150,1972,US,117,1,19
3647578,1972,US,117,1,19
3671338,1972,JP,438,4,46
3904453,1975,US,438,4,46
3923567,1975,US,438,4,46
4050964,1977,US,117,1,19
4062102,1977,US,438,4,46
4124410,1978,US,136,4,45
4128440,1978,US,438,4,46
4131472,1978,US,430,1,19
4160682,1979,US,117,1,19
4199379,1980,CH,438,4,46
4251299,1981,US,438,4,46
4255206,1981,DE,438,4,46
4371421,1983,US,117,1,19
4378629,1983,US,438,4,46
4461670,1984,US,117,1,19
3239372,1966,DE,117,1,19
3746908,1973,US,315,4,42
3945864,1976,US,117,1,19
3985590,1976,US,438,4,46
4412868,1983,US,438,4,46
3649395,1972,GB,438,4,46
3887404,1975,FR,438,4,46
4151010,1979,US,438,4,46
3523042,1970,US,438,4,46
3798084,1974,US,438,4,46
3891469,1975,JP,438,4,46
4101344,1978,NL,438,4,46
4135289,1979,US,438,4,46
4137109,1979,US,438,4,46
4182636,1980,US,438,4,46
3428499,1969,GB,438,4,46
3539876,1970,US,257,4,46
3679497,1972,US,430,1,19
3710101,1973,US,250,4,44
3715242,1973,GB,438,4,46
3832561,1974,US,250,4,44
3879613,1975,GB,438,4,46
3895234,1975,US,250,4,44
3355598,1967,US,326,4,46
3414740,1968,US,326,4,46
3518509,1970,GB,257,4,46
3761785,1973,US,257,4,46
3764396,1973,JP,438,4,46
3684933,1972,DE,257,4,46
3841918,1974,US,438,4,46
3962718,1976,JP,257,4,46
4007474,1977,JP,257,4,46
3608189,1971,US,438,4,46
3611062,1971,US,257,4,46
3919006,1975,JP,438,4,46
3999213,1976,IL,257,4,46
3327182,1967,US,257,4,46
3396312,1968,US,257,4,46
3463975,1969,US,257,4,46
3636417,1972,JP,257,4,46
4106050,1978,US,257,4,46
4160918,1979,SU,326,4,46
3575646,1971,US,257,4,46
3590345,1971,US,257,4,46
3878551,1975,US,257,4,46
3945857,1976,US,438,4,46
4081823,1978,US,257,4,46
4092210,1978,DE,216,1,19
4092442,1978,US,430,1,19
3962004,1976,US,430,1,19
4024041,1977,JP,204,1,19
4089766,1978,DE,204,1,19
3698947,1972,US,438,4,46
3730765,1973,US,438,4,46
3871007,1975,JP,257,4,46
4009484,1977,JP,257,4,46
4016596,1977,US,257,4,46
4162185,1979,US,438,4,46
4211601,1980,US,438,4,46
4134817,1979,FR,204,1,19
4208241,1980,US,216,1,19
4101411,1978,JP,204,1,19
4138306,1979,JP,156,1,19
4175235,1979,JP,422,1,19
4226896,1980,US,427,1,12
4275286,1981,US,219,4,49
4214946,1980,US,438,4,46
3897282,1975,CA,438,4,46
3911168,1975,US,438,4,46
4127931,1978,JP,438,4,46
4178396,1979,JP,438,4,46
4179311,1979,US,438,4,46
4251571,1981,US,438,4,46
3943542,1976,US,257,4,46
4037309,1977,US,438,4,46
4054989,1977,US,438,4,46
4080718,1978,US,438,4,46
4180596,1979,US,438,4,46
4282647,1981,US,438,4,46
4313782,1982,US,438,4,46
4334348,1982,US,438,4,46
4354896,1982,US,438,4,46
4454014,1984,US,428,6,69
3828230,1974,JP,257,4,46
4199771,1980,JP,257,4,46
4262296,1981,US,257,4,46
4328611,1982,US,438,4,46
4333224,1982,US,438,4,46
3653120,1972,US,438,4,46
3908187,1975,US,257,4,46
4128670,1978,US,438,4,46
3431468,1969,US,257,4,46
4036706,1977,US,438,4,46
3511702,1970,US,117,1,19
3653991,1972,US,117,1,19
3943622,1976,US,438,4,46
4210470,1980,US,148,5,52
3570114,1971,US,438,4,46
3611070,1971,US,257,4,46
3726719,1973,US,438,4,46
3961997,1976,US,438,4,46
3990100,1976,JP,257,4,46
4001762,1977,JP,338,4,41
4114254,1978,JP,438,4,46
4161744,1979,US,257,4,46
4176372,1979,JP,257,4,46
4197632,1980,JP,438,4,46
3730786,1973,US,438,4,46
4148054,1979,NL,438,4,46
4319932,1982,US,438,4,46
4236294,1980,US,438,4,46
4290844,1981,US,438,4,46
4298402,1981,US,438,4,46
4214315,1980,US,257,4,46
4231819,1980,US,438,4,46
4378630,1983,US,438,4,46
3456168,1969,US,257,4,46
3685140,1972,US,438,4,46
3711940,1973,US,438,4,46
3278853,1966,US,330,4,41
3558921,1971,JP,327,4,41
3703650,1972,US,327,4,41
4008441,1977,US,330,4,41
4028564,1977,DE,327,4,41
3798079,1974,US,148,5,52
3865649,1975,US,438,4,46
4032956,1977,JP,257,4,46
3576475,1971,US,257,4,46
3576478,1971,US,257,4,46
3860836,1975,US,327,4,41
4133000,1979,US,257,4,46
3476593,1969,US,428,6,69
3615931,1971,US,117,1,19
3666553,1972,US,148,5,52
3692574,1972,JP,438,4,46
3762945,1973,US,438,4,46
3850685,1974,JP,438,4,46
3865625,1975,US,117,1,19
3631309,1971,US,257,4,46
3717514,1973,US,438,4,46
3806361,1974,US,438,4,46
3817750,1974,DE,438,4,46
4084987,1978,GB,438,4,46
4104070,1978,US,430,1,19
4309812,1982,US,438,4,46
4472873,1984,US,438,4,46
4498224,1985,JP,438,4,46
4502205,1985,JP,438,4,46
698543,1975,GB,264,5,51
826970,1975,GB,264,5,51
1180472,1975,GB,264,5,51
1368756,1975,GB,264,5,51
1704193,1975,GB,264,5,51
3021291,1975,GB,264,5,51
3211675,1965,US,521,1,15
3257338,1966,US,521,1,15
3345442,1967,US,264,5,51
3595947,1971,NL,264,5,51
3770859,1973,GB,264,5,51
1118990,1975,US,52,6,69
1501288,1975,US,52,6,69
1777926,1975,US,52,6,69
2095989,1975,US,52,6,69
2250319,1975,US,52,6,69
3345824,1967,US,405,6,64
3374635,1968,US,405,6,64
3524320,1970,US,405,6,64
384295,1975,US,264,5,51
1163198,1975,US,264,5,51
2313110,1975,US,264,5,51
2790724,1977,JP,524,1,15
3817767,1974,US,106,1,12
3923717,1975,US,524,1,15
2901368,1978,JP,106,1,12
3769051,1973,US,106,1,12
3775143,1973,SU,106,1,12
3861929,1975,US,106,1,12
3922172,1975,US,106,1,12
4010232,1977,CA,264,5,51
4012264,1977,GB,106,1,12
4045237,1977,US,106,1,12
4094692,1978,DE,106,1,12
4157263,1979,US,106,1,12
4216022,1980,US,106,1,12
1748839,1983,JP,588,1,19
2182714,1983,JP,588,1,19
2947643,1983,JP,588,1,19
3947284,1976,JP,106,1,12
4209335,1980,JP,588,1,19
4116705,1978,GB,588,1,19
3196122,1965,US,427,1,12
3256229,1966,US,524,1,15
3538036,1970,US,524,1,15
3850651,1974,GB,524,1,15
3955992,1976,US,106,1,12
3972723,1976,DE,106,1,12
4118242,1978,NO,106,1,12
4137088,1979,DE,106,1,12
4164426,1979,US,106,1,12
4224076,1980,US,106,1,12
4263191,1981,DE,524,1,15
3210308,1965,US,524,1,15
3247048,1966,US,162,1,19
3491049,1970,US,524,1,15
3511314,1970,US,166,6,64
3988279,1976,US,523,1,15
4131578,1978,US,524,1,15
4328142,1982,DE,523,1,15
3868753,1975,DE,29,5,52
3937633,1976,US,524,1,15
4015991,1977,US,524,1,15
2868295,1985,CH,106,1,12
3140956,1964,US,106,1,12
3874885,1975,SU,106,1,12
4082561,1978,JP,106,1,12
3708360,1973,US,438,4,46
3773566,1973,JP,438,4,46
3899363,1975,US,438,4,46
4546367,1985,US,257,4,46
4651184,1987,US,257,4,46
4673962,1987,US,257,4,46
4683486,1987,US,257,4,46
4704368,1987,US,438,4,46
4476623,1984,US,438,4,46
4688063,1987,US,257,4,46
4702795,1987,US,438,4,46
3801390,1974,US,216,1,19
3808068,1974,US,216,1,19
3892606,1975,US,438,4,46
3548233,1970,US,313,4,42
3607449,1971,JP,438,4,46
3652905,1972,US,257,4,46
3895390,1975,US,257,4,46
3832247,1974,US,438,4,46
4057895,1977,US,438,4,46
4146413,1979,JP,438,4,46
4226650,1980,JP,438,4,46
4263067,1981,JP,438,4,46
4357622,1982,US,257,4,46
4084311,1978,JP,438,4,46
4282648,1981,US,438,4,46
4314857,1982,CA,438,4,46
4369072,1983,US,438,4,46
4415371,1983,US,438,4,46
3556879,1971,US,438,4,46
4029522,1977,US,438,4,46
4032372,1977,US,438,4,46
4161417,1979,US,438,4,46
4346512,1982,US,438,4,46
4354307,1982,US,438,4,46
4441932,1984,JP,438,4,46
4471523,1984,US,438,4,46
4326209,1982,JP,257,4,46
4403396,1983,US,438,4,46
4476622,1984,US,438,4,46
4505022,1985,FR,438,4,46
4449285,1984,GB,438,4,46
4696095,1987,US,438,4,46
4139401,1979,US,438,4,46
4184172,1980,US,257,4,46
4501060,1985,US,438,4,46
4507158,1985,US,438,4,46
4593458,1986,US,438,4,46
4601779,1986,US,438,4,46
4829018,1989,US,438,4,46
3751310,1973,US,117,1,19
4111725,1978,US,438,4,46
4181544,1980,US,117,1,19
4517047,1985,US,117,1,19
4622083,1986,US,117,1,19
4622093,1986,US,117,1,19
4637129,1987,US,438,4,46
3760202,1973,US,438,4,46
3826926,1974,US,377,4,49
3500142,1970,US,365,2,24
3543052,1970,US,365,2,24
3660819,1972,US,365,2,24
3590471,1971,US,438,4,46
3936331,1976,US,438,4,46
3720922,1973,US,365,2,24
3728590,1973,US,257,4,46
3761744,1973,US,438,4,46
3836409,1974,US,438,4,46
3852801,1974,JP,257,4,46
3866067,1975,US,327,4,41
3938174,1976,JP,257,4,46
3764865,1973,US,257,4,46
3780359,1973,US,257,4,46
3906541,1975,US,257,4,46
3745647,1973,US,438,4,46
3777364,1973,US,438,4,46
3795847,1974,US,257,4,46
3931674,1976,US,438,4,46
3967306,1976,US,257,4,46
4028155,1977,US,438,4,46
4098618,1978,US,438,4,46
3589949,1971,GB,148,5,52
3982967,1976,US,438,4,46
4047976,1977,US,438,4,46
4113514,1978,US,438,4,46
4266986,1981,US,438,4,46
4364779,1982,US,438,4,46
4368083,1983,FR,438,4,46
4460413,1984,JP,438,4,46
4465532,1984,JP,438,4,46
4412378,1983,JP,438,4,46
4444605,1984,US,438,4,46
4381956,1983,US,438,4,46
4601098,1986,JP,438,4,46
4677739,1987,US,438,4,46
4317686,1982,GB,438,4,46
4490182,1984,GB,438,4,46
4448800,1984,JP,438,4,46
4746621,1988,US,438,4,46
4948755,1990,US,438,4,46
5017317,1991,US,264,5,51
5068207,1991,US,438,4,46
5069749,1991,US,438,4,46
5104694,1992,JP,427,1,12
3689993,1972,US,438,4,46
3709695,1973,US,438,4,46
3728236,1973,US,438,4,46
3816194,1974,US,438,4,46
3635774,1972,JP,438,4,46
3544401,1970,US,438,4,46
2871174,1975,US,205,1,19
3297555,1967,US,205,1,19
3689388,1972,DE,205,1,19
3798139,1974,US,205,1,19
3798141,1974,US,205,1,19
3307239,1967,US,438,4,46
3423205,1969,US,430,1,19
3423260,1969,US,216,1,19
3554821,1971,US,216,1,19
3607379,1971,US,428,6,69
3634159,1972,CA,216,1,19
3689392,1972,US,438,4,46
3775200,1973,NL,438,4,46
3849217,1974,US,438,4,46
3410776,1968,US,422,1,19
3570112,1971,CA,438,4,46
3653977,1972,US,438,4,46
3663265,1972,US,427,1,12
3771948,1973,JP,432,6,66
3602781,1971,NL,257,4,46
3853634,1974,US,438,4,46
3383567,1968,US,257,4,46
3756862,1973,US,438,4,46
3752714,1973,JP,438,4,46
3832225,1974,JP,438,4,46
3640782,1972,US,438,4,46
3697318,1972,US,438,4,46
3865652,1975,US,438,4,46
3682724,1972,US,438,4,46
3704177,1972,GB,438,4,46
3789504,1974,US,438,4,46
3445732,1969,US,257,4,46
3541676,1970,US,438,4,46
3696276,1972,US,257,4,46
3300339,1967,US,438,4,46
3343049,1967,US,257,4,46
3476619,1969,US,438,4,46
3497407,1970,US,438,4,46
3507716,1970,JP,438,4,46
3512057,1970,US,257,4,46
3560810,1971,US,257,4,46
3731372,1973,DE,438,4,46
3916430,1975,US,257,4,46
3959040,1976,US,438,4,46
3983620,1976,US,438,4,46
3607480,1971,US,438,4,46
3798080,1974,DE,438,4,46
3363760,1968,GB,438,4,46
3749610,1973,US,438,4,46
3328214,1967,US,438,4,46
3454846,1969,US,257,4,46
3473979,1969,US,438,4,46
3713008,1973,DE,257,4,46
3150999,1964,US,136,4,45
3171068,1965,US,257,4,46
3278337,1966,US,136,4,45
3483039,1969,US,136,4,45
3682708,1972,US,136,4,45
3690953,1972,US,136,4,45
3714474,1973,US,310,4,45
3772770,1973,DE,438,4,46
3916218,1975,DE,326,4,46
3836995,1974,US,257,4,46
3889137,1975,AU,327,4,41
3341377,1967,US,257,4,46
3410735,1968,US,438,4,46
3461324,1969,US,327,4,41
3519900,1970,US,257,4,46
3567965,1971,NL,327,4,41
3574009,1971,US,438,4,46
3739238,1973,JP,257,4,46
3378915,1968,CA,438,4,46
3457469,1969,US,257,4,46
3634738,1972,US,257,4,46
3677838,1972,FR,438,4,46
3717516,1973,US,438,4,46
3723830,1973,US,257,4,46
3921199,1975,US,257,4,46
3617827,1971,NL,257,4,46
3631311,1971,DE,257,4,46
3643235,1972,DE,365,2,24
3790817,1974,US,326,4,46
4056810,1977,NL,365,2,24
4054900,1977,JP,257,4,46
3873371,1975,US,438,4,46
3879236,1975,US,438,4,46
4088799,1978,US,427,1,12
3197710,1965,US,330,4,41
3427515,1969,US,257,4,46
3575741,1971,US,257,4,46
3615932,1971,JP,438,4,46
3787253,1974,US,438,4,46
3718514,1973,US,438,4,46
3838501,1974,US,438,4,46
3413157,1968,US,257,4,46
3579375,1971,US,438,4,46
3620837,1971,US,438,4,46
3672983,1972,US,438,4,46
3801477,1974,US,438,4,46
3825454,1974,JP,216,1,19
3855112,1974,JP,205,1,19
3909925,1975,US,438,4,46
3763408,1973,JP,257,4,46
3898353,1975,US,438,4,46
3993515,1976,US,438,4,46
3710204,1973,DE,257,4,46
3911473,1975,NL,257,4,46
3755721,1973,US,257,4,46
3721593,1973,US,438,4,46
3767494,1973,JP,438,4,46
3817799,1974,DE,438,4,46
3909325,1975,US,438,4,46
3069268,1976,US,430,1,19
3666473,1972,US,430,1,19
3834907,1974,US,430,1,19
3666549,1972,US,427,1,12
3737314,1973,US,430,1,19
3661761,1972,US,204,1,19
3784424,1974,US,438,4,46
3811975,1974,NL,438,4,46
3710205,1973,US,257,4,46
3451867,1969,US,438,4,46
3597834,1971,US,438,4,46
3633269,1972,DE,438,4,46
3714521,1973,US,257,4,46
3831068,1974,DE,257,4,46
3877051,1975,US,257,4,46
3723258,1973,US,205,1,19
3759798,1973,DE,438,4,46
3827949,1974,US,205,1,19
3179634,1965,US,428,6,69
3976810,1976,US,427,1,12
3914127,1975,US,438,4,46
3994793,1976,US,204,1,19
4090006,1978,US,428,6,69
3391035,1968,GB,438,4,46
3764412,1973,DE,438,4,46
3594241,1971,US,438,4,46
3909320,1975,US,438,4,46
3652908,1972,US,257,4,46
3921282,1975,US,438,4,46
4041518,1977,JP,257,4,46
4033026,1977,US,438,4,46
3390025,1968,US,438,4,46
3397449,1968,US,438,4,46
